1758358603: mosquitto version 2.0.22 starting
1758358603: Config loaded from /mosquitto/config/mosquitto.conf.
1758358603: Opening ipv4 listen socket on port 1883.
1758358603: Opening ipv6 listen socket on port 1883.
1758358603: mosquitto version 2.0.22 running
1758358606: New connection from 172.18.0.5:50145 on port 1883.
1758358606: New client connected from 172.18.0.5:50145 as auto-1C623BE6-1EFB-E0B4-54D2-D2B8EA704392 (p2, c1, k60).
1758358606: No will message specified.
1758358606: Sending CONNACK to auto-1C623BE6-1EFB-E0B4-54D2-D2B8EA704392 (0, 0)
1758358606: Received SUBSCRIBE from auto-1C623BE6-1EFB-E0B4-54D2-D2B8EA704392
1758358606: 	Temp (QoS 0)
1758358606: auto-1C623BE6-1EFB-E0B4-54D2-D2B8EA704392 0 Temp
1764092394: Received PUBLISH from auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764092394: Sending PUBLISH to auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764092396: Received PUBLISH from auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764092396: Sending PUBLISH to auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764092396: Received PINGREQ from auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8
1764092396: Sending PINGRESP to auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8
1764092398: Received PUBLISH from auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764092398: Sending PUBLISH to auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764092400: Received PUBLISH from auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764092400: Sending PUBLISH to auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764092402: Received PUBLISH from auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764092402: Sending PUBLISH to auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764092404: Received PUBLISH from auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764092404: Sending PUBLISH to auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764092406: Received PUBLISH from auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764092406: Sending PUBLISH to auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764092408: Received PUBLISH from auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764092408: Sending PUBLISH to auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764092410: Received PUBLISH from auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764092410: Sending PUBLISH to auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764092412: Received PUBLISH from auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764092412: Sending PUBLISH to auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764092412: Client auto-D21254AD-2581-CF8B-53A2-3BFBD43565D8 closed its connection.
1764092416: mosquitto version 2.0.22 terminating
1764092416: Saving in-memory database to /mosquitto/data//mosquitto.db.
1764697545: mosquitto version 2.0.22 starting
1764697545: Config loaded from /mosquitto/config/mosquitto.conf.
1764697545: Opening ipv4 listen socket on port 1883.
1764697545: Opening ipv6 listen socket on port 1883.
1764697545: mosquitto version 2.0.22 running
1764697566: New connection from 172.18.0.5:42549 on port 1883.
1764697566: New client connected from 172.18.0.5:42549 as auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (p2, c1, k60).
1764697566: No will message specified.
1764697566: Sending CONNACK to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (0, 0)
1764697566: Received SUBSCRIBE from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5
1764697566: 	Temp_F (QoS 0)
1764697566: auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 0 Temp_F
1764697566: Sending SUBACK to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5
1764697568: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697568: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697570: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697570: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697572: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697572: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697574: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697574: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697576: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697576: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697578: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697578: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697580: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697580: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697582: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697582: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697584: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697584: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697586: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697586: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697588: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697588: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697590: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697590: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697592: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697592: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697594: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697594: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697596: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697596: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697598: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697598: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697600: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697600: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697602: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697602: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697604: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697604: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697606: Received PUBLISH from auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697606: Sending PUBLISH to auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697607: Client auto-701E15AA-E710-5C2E-AFD3-E46230C57DF5 closed its connection.
1764697608: mosquitto version 2.0.22 terminating
1764697608: Saving in-memory database to /mosquitto/data//mosquitto.db.
1764697687: mosquitto version 2.0.22 starting
1764697687: Config loaded from /mosquitto/config/mosquitto.conf.
1764697687: Opening ipv4 listen socket on port 1883.
1764697687: Opening ipv6 listen socket on port 1883.
1764697687: mosquitto version 2.0.22 running
1764697688: New connection from 172.18.0.5:41137 on port 1883.
1764697688: New client connected from 172.18.0.5:41137 as auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (p2, c1, k60).
1764697688: No will message specified.
1764697688: Sending CONNACK to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (0, 0)
1764697688: Received SUBSCRIBE from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D
1764697688: 	Temp_F (QoS 0)
1764697688: auto-58FFA77C-CFCE-3962-2ECA-037CF927638D 0 Temp_F
1764697688: Sending SUBACK to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D
1764697690: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697690: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697692: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697692: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697694: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697694: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697696: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697696: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697698: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697698: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697700: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697700: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697702: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697702: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697704: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697704: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697706: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697706: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697708: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697708: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697710: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697710: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697712: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697712: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697714: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697714: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697716: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697716: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697718: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697718: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697720: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697720: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697722: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697722: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697724: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697724: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697726: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697726: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697728: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697728: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697730: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697730: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697732: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697732: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697734: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697734: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697736: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697736: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697738: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697738: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697740: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697740: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697742: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697742: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697744: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697744: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697746: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697746: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764697748: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697748: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697748: Received PINGREQ from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D
1764697748: Sending PINGRESP to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D
1764697750: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697750: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697752: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697752: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697754: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697754: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697756: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697756: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697758: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697758: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697760: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697760: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697762: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697762: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697764: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697764: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697766: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697766: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697768: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697768: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697770: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697770: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697772: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697772: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697774: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697774: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697776: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697776: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697778: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697778: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697780: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697780: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697782: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697782: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697784: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697784: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697786: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697786: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697788: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697788: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697790: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697790: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697792: Received PUBLISH from auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764697792: Sending PUBLISH to auto-58FFA77C-CFCE-3962-2ECA-037CF927638D (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
